file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,GLONASS,80,27.0,160.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,GLONASS,84,35.0,240.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,GLONASS,85,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,Galileo,13,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,Galileo,26,60.0,269.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,Galileo,29,34.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,QZSS,3,43.0,168.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,QZSS,7,53.0,169.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,1,48.0,147.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,2,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,3,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,4,37.0,120.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,6,69.0,39.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,7,59.0,189.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,10,49.0,190.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,11,0.0,0.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,20,58.0,30.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,29,20.0,230.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,35,17.0,285.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443293.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,13,28.0,134.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,15,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,18,45.0,214.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,20,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,24,65.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GPS,32,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,68,19.0,69.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,70,29.0,313.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,79,47.0,92.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,80,27.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,84,35.0,240.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,GLONASS,85,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,Galileo,13,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,Galileo,26,60.0,269.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,Galileo,29,34.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,QZSS,3,43.0,168.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,QZSS,7,53.0,169.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,1,48.0,147.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,2,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,3,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,4,37.0,120.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,6,69.0,39.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,7,59.0,189.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,10,49.0,190.0,22.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,11,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,20,58.0,30.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,29,20.0,230.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,35,17.0,285.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443294.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,13,28.0,134.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,18,45.0,214.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,20,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,24,65.0,45.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GPS,32,0.0,0.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,68,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,79,47.0,92.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,80,27.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,84,35.0,240.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,GLONASS,85,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,Galileo,13,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,Galileo,26,60.0,269.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,Galileo,29,34.0,271.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,QZSS,3,43.0,168.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,QZSS,7,53.0,169.0,22.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,1,48.0,147.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,2,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,3,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,4,37.0,120.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,6,69.0,39.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,7,59.0,189.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,10,49.0,190.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,11,0.0,0.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,20,58.0,30.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,29,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,35,17.0,284.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443295.000,BDS,37,46.0,76.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,13,28.0,134.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,18,45.0,214.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,20,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,24,65.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,68,0.0,0.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,79,47.0,92.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,80,27.0,160.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,84,35.0,240.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,GLONASS,85,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,Galileo,13,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,Galileo,26,60.0,269.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,Galileo,29,34.0,271.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,QZSS,3,43.0,168.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,QZSS,7,53.0,169.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,1,48.0,147.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,2,0.0,0.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,4,37.0,120.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,6,69.0,39.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,7,59.0,189.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,10,49.0,190.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,11,0.0,0.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,20,58.0,30.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,29,0.0,0.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,35,17.0,284.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443296.000,BDS,37,46.0,76.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GPS,13,28.0,134.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GPS,18,45.0,214.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GPS,24,65.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,68,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,79,47.0,92.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,80,27.0,160.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,84,35.0,240.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,GLONASS,85,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,Galileo,13,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,Galileo,26,60.0,269.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,Galileo,29,34.0,271.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,QZSS,3,43.0,168.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,QZSS,7,53.0,169.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,1,48.0,147.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,4,37.0,120.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,7,59.0,189.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,10,49.0,190.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,11,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,20,58.0,30.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,29,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,35,17.0,284.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443297.000,BDS,37,46.0,76.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GPS,13,28.0,134.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GPS,18,45.0,214.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GPS,24,65.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,68,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,80,27.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,84,35.0,240.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,GLONASS,85,0.0,0.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,Galileo,13,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,Galileo,26,60.0,269.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,Galileo,29,34.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,QZSS,3,43.0,168.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,QZSS,7,53.0,169.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,1,48.0,147.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,4,37.0,120.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,7,59.0,189.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,10,49.0,190.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,11,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,20,58.0,30.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,29,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,35,17.0,284.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443298.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GPS,13,28.0,134.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GPS,18,45.0,214.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GPS,24,65.0,45.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,68,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,80,27.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,84,35.0,240.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,GLONASS,85,0.0,0.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,Galileo,13,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,Galileo,26,60.0,269.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,Galileo,29,34.0,271.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,QZSS,3,43.0,168.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,QZSS,7,53.0,169.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,1,48.0,147.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,2,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,4,37.0,120.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,7,59.0,189.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,10,49.0,190.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,11,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,20,58.0,30.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,29,0.0,0.0,18.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,35,17.0,284.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443299.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GPS,13,28.0,134.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GPS,18,45.0,214.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GPS,24,65.0,45.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,68,19.0,69.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,80,27.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,84,35.0,240.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,GLONASS,85,0.0,0.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,Galileo,13,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,Galileo,26,60.0,269.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,Galileo,29,34.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,QZSS,3,43.0,168.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,QZSS,7,53.0,169.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,1,48.0,147.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,2,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,4,37.0,120.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,7,59.0,189.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,10,49.0,190.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,11,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,20,58.0,30.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,29,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,35,17.0,284.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443300.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GPS,13,28.0,134.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GPS,18,45.0,214.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GPS,24,65.0,45.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,68,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,80,27.0,160.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,84,35.0,240.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,GLONASS,85,0.0,0.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,Galileo,13,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,Galileo,26,60.0,269.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,Galileo,29,34.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,QZSS,3,43.0,168.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,QZSS,7,53.0,169.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,1,48.0,147.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,2,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,4,37.0,120.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,7,59.0,189.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,10,49.0,190.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,11,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,20,58.0,30.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,35,17.0,284.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443301.000,BDS,37,46.0,76.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GPS,13,28.0,134.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GPS,15,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GPS,18,45.0,214.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GPS,24,65.0,45.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,68,19.0,69.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,70,29.0,313.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,80,27.0,160.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,84,35.0,240.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,GLONASS,85,0.0,0.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,Galileo,13,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,Galileo,26,60.0,269.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,Galileo,29,34.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,QZSS,7,53.0,169.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,1,48.0,147.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,2,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,4,37.0,120.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,6,69.0,39.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,7,59.0,189.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,10,49.0,190.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,11,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,20,58.0,30.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,35,17.0,284.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443302.000,BDS,37,46.0,76.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GPS,13,28.0,134.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GPS,18,45.0,214.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GPS,24,65.0,45.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GLONASS,68,19.0,69.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GLONASS,70,29.0,313.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GLONASS,79,47.0,92.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GLONASS,80,27.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443303.000,GLONASS,84,35.0,240.0,34.0,是
