file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-11-09-gnss_raw.txt,2436,443308.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,2.4571,6.261,3.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443308.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,2.8089,7.1577,3.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443308.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,2.9247,7.4524,3.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443308.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,2.534,6.4554,3.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,3.1008,7.8969,4.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,3.1841,8.1101,4.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,14,2.9484,7.5046,4.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.8621,7.2846,4.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.9859,7.6011,4.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.8709,7.3086,4.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.7535,7.0096,4.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.8573,7.2727,4.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.5605,6.5145,4.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443309.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.5582,6.5087,4.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.7921,7.1058,4.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9404,7.4868,4.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0584,7.7919,4.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.967,7.5648,4.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.8155,7.1794,3.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.028,7.7246,3.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0213,7.7098,3.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.7011,6.8947,3.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1203,7.9711,2.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443310.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.9517,7.5473,2.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.7934,7.1409,3.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7707,7.0799,3.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0992,7.915,2.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1514,8.0523,2.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7669,7.0741,2.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8866,7.3839,2.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6663,6.8214,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.4859,6.3632,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8051,7.1806,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443311.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.6833,6.8706,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.6874,6.886,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.8159,7.2182,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.8207,7.2309,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0342,7.7764,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0264,7.7512,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1074,7.958,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.7678,7.0838,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1382,8.0297,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9507,7.5434,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443312.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.1303,7.9925,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.8868,7.3616,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0081,7.6732,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0805,7.8601,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1262,7.9729,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1126,7.9359,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3386,8.5089,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8763,7.3475,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8393,7.2697,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0657,7.8542,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443313.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1331,8.0427,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.2794,8.4371,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.9918,7.7102,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2225,8.3174,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1835,8.2299,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0588,7.9185,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8126,7.2933,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.4799,6.4365,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.7579,7.161,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,13,2.8952,7.5213,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443314.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.7447,7.135,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.6577,6.912,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.8736,7.478,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.6091,6.7963,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.7336,7.1286,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.7178,7.0886,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.5466,6.6419,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8099,7.3289,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.5174,6.567,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6689,6.9619,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443315.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6794,6.9897,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.8508,7.4375,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8339,7.3936,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7556,7.1908,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9864,7.7965,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.9596,7.7336,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6837,7.0162,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6419,6.9093,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6055,6.8099,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.393,6.2574,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443316.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7298,7.138,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,2.8911,7.5611,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.8737,7.5219,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.1822,8.3288,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.403,8.9071,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.1094,8.1372,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.0214,7.9056,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6334,6.8858,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.5282,6.6096,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.5712,6.7217,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443317.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6348,6.8872,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.575,6.7304,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.5581,6.6887,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.5556,6.6843,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.5849,6.7615,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.5147,6.581,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.4203,6.3351,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.0023,7.8611,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.2215,8.44,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.1877,8.3522,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443318.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.3831,8.866,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.1503,8.2539,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1048,8.1293,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.9587,7.7473,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.8909,7.5622,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.1707,8.2964,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,3.0458,7.9675,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.61,6.8313,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,2.8886,7.5642,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,2.8956,7.581,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443319.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.7742,7.2596,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.7308,9.7583,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.4399,8.995,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.8294,10.0109,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,3.4778,9.0902,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.2045,8.3741,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3629,8.7891,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8356,7.4147,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.3441,8.7397,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.5151,6.5764,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443320.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.248,8.4876,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.8753,7.5088,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.5683,6.7069,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.647,6.9134,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,3.2296,8.434,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.9962,7.8242,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,3.4313,8.9613,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,3.3944,8.8651,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,2.8227,7.3717,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.7756,7.2488,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443321.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.8941,7.5594,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.9304,7.6549,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.8349,7.4062,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,3.0358,7.9311,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.9721,7.7687,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,3.1035,8.1164,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,3.0707,8.0298,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,3.2224,8.4189,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,2.7895,7.2891,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.7806,7.2638,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443322.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.0591,7.9858,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.109,8.1062,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.8986,7.5476,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.1088,8.0869,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.8642,7.4427,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6678,6.9247,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7246,7.0665,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7706,7.1834,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0811,7.9863,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.8372,7.3548,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443323.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8752,7.4546,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.5885,6.7114,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.7067,7.0128,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.5655,6.6497,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.7126,7.029,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6084,6.7625,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6521,6.8735,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.7667,7.1721,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,2.6193,6.7894,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.3923,6.1973,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443324.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.7984,7.2458,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6948,6.9758,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6228,6.7842,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6151,6.7619,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.564,6.6293,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.6501,6.8574,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0992,8.0131,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.9932,7.7335,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8598,7.3835,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8476,7.3496,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443325.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1552,8.1363,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.8806,7.4236,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.6992,6.9584,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.4017,6.1895,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.5284,6.5116,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.8426,7.3155,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.6875,6.9111,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.5579,6.5731,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.6328,6.7616,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.5214,6.4721,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443326.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1078,7.9728,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443327.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.8229,7.2383,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443327.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.6982,6.9148,1.1,1793
