file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
gnss_raw.txt,2437,380385.000,BDS,14,17.0,193.0,32.0,是
gnss_raw.txt,2437,380385.000,BDS,24,56.0,296.0,32.0,是
gnss_raw.txt,2437,380385.000,BDS,26,61.0,49.0,30.0,是
gnss_raw.txt,2437,380385.000,BDS,33,38.0,283.0,30.0,是
gnss_raw.txt,2437,380385.000,BDS,35,33.0,92.0,33.0,是
gnss_raw.txt,2437,380385.000,BDS,42,32.0,213.0,31.0,是
gnss_raw.txt,2437,380386.000,GPS,4,53.0,292.0,33.0,是
gnss_raw.txt,2437,380386.000,GPS,16,77.0,293.0,32.0,是
gnss_raw.txt,2437,380386.000,GPS,26,59.0,46.0,32.0,是
gnss_raw.txt,2437,380386.000,GPS,27,41.0,178.0,28.0,是
gnss_raw.txt,2437,380386.000,GPS,28,0.0,0.0,28.0,是
gnss_raw.txt,2437,380386.000,GPS,31,49.0,95.0,36.0,是
gnss_raw.txt,2437,380386.000,GLONASS,70,26.0,193.0,32.0,是
gnss_raw.txt,2437,380386.000,GLONASS,71,54.0,273.0,32.0,是
gnss_raw.txt,2437,380386.000,GLONASS,73,56.0,318.0,33.0,是
gnss_raw.txt,2437,380386.000,GLONASS,80,37.0,46.0,31.0,是
gnss_raw.txt,2437,380386.000,GLONASS,82,26.0,74.0,27.0,是
gnss_raw.txt,2437,380386.000,GLONASS,91,0.0,0.0,26.0,是
gnss_raw.txt,2437,380386.000,Galileo,4,32.0,156.0,33.0,是
gnss_raw.txt,2437,380386.000,Galileo,6,56.0,170.0,37.0,是
gnss_raw.txt,2437,380386.000,Galileo,9,75.0,225.0,32.0,是
gnss_raw.txt,2437,380386.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,380386.000,Galileo,16,42.0,241.0,37.0,是
gnss_raw.txt,2437,380386.000,Galileo,31,77.0,29.0,36.0,是
gnss_raw.txt,2437,380386.000,QZSS,2,66.0,110.0,35.0,是
gnss_raw.txt,2437,380386.000,QZSS,7,43.0,164.0,28.0,是
gnss_raw.txt,2437,380386.000,BDS,1,37.0,146.0,30.0,是
gnss_raw.txt,2437,380386.000,BDS,2,0.0,0.0,29.0,是
gnss_raw.txt,2437,380386.000,BDS,3,43.0,189.0,30.0,是
gnss_raw.txt,2437,380386.000,BDS,4,25.0,125.0,30.0,是
gnss_raw.txt,2437,380386.000,BDS,7,72.0,39.0,32.0,是
gnss_raw.txt,2437,380386.000,BDS,8,32.0,170.0,32.0,是
gnss_raw.txt,2437,380386.000,BDS,10,73.0,2.0,35.0,是
gnss_raw.txt,2437,380386.000,BDS,14,17.0,193.0,30.0,是
gnss_raw.txt,2437,380386.000,BDS,24,56.0,296.0,32.0,是
gnss_raw.txt,2437,380386.000,BDS,26,61.0,49.0,31.0,是
gnss_raw.txt,2437,380386.000,BDS,33,38.0,283.0,30.0,是
gnss_raw.txt,2437,380386.000,BDS,35,33.0,92.0,34.0,是
gnss_raw.txt,2437,380386.000,BDS,42,32.0,213.0,32.0,是
gnss_raw.txt,2437,380387.000,GPS,4,53.0,292.0,33.0,是
gnss_raw.txt,2437,380387.000,GPS,16,77.0,293.0,32.0,是
gnss_raw.txt,2437,380387.000,GPS,26,59.0,46.0,35.0,是
gnss_raw.txt,2437,380387.000,GPS,27,41.0,178.0,28.0,是
gnss_raw.txt,2437,380387.000,GPS,28,0.0,0.0,24.0,是
gnss_raw.txt,2437,380387.000,GPS,31,49.0,95.0,33.0,是
gnss_raw.txt,2437,380387.000,GLONASS,70,26.0,193.0,32.0,是
gnss_raw.txt,2437,380387.000,GLONASS,71,54.0,273.0,35.0,是
gnss_raw.txt,2437,380387.000,GLONASS,73,56.0,318.0,33.0,是
gnss_raw.txt,2437,380387.000,GLONASS,80,37.0,46.0,35.0,是
gnss_raw.txt,2437,380387.000,GLONASS,82,26.0,74.0,29.0,是
gnss_raw.txt,2437,380387.000,GLONASS,91,0.0,0.0,24.0,是
gnss_raw.txt,2437,380387.000,Galileo,4,32.0,156.0,35.0,是
gnss_raw.txt,2437,380387.000,Galileo,6,56.0,170.0,36.0,是
gnss_raw.txt,2437,380387.000,Galileo,9,75.0,225.0,33.0,是
gnss_raw.txt,2437,380387.000,Galileo,14,0.0,0.0,35.0,是
gnss_raw.txt,2437,380387.000,Galileo,16,42.0,241.0,38.0,是
gnss_raw.txt,2437,380387.000,Galileo,31,77.0,29.0,37.0,是
gnss_raw.txt,2437,380387.000,QZSS,2,66.0,110.0,34.0,是
gnss_raw.txt,2437,380387.000,QZSS,7,43.0,164.0,27.0,是
gnss_raw.txt,2437,380387.000,BDS,1,37.0,146.0,35.0,是
gnss_raw.txt,2437,380387.000,BDS,2,0.0,0.0,32.0,是
gnss_raw.txt,2437,380387.000,BDS,3,43.0,189.0,31.0,是
gnss_raw.txt,2437,380387.000,BDS,4,25.0,125.0,32.0,是
gnss_raw.txt,2437,380387.000,BDS,7,72.0,39.0,33.0,是
gnss_raw.txt,2437,380387.000,BDS,8,32.0,170.0,32.0,是
gnss_raw.txt,2437,380387.000,BDS,10,73.0,2.0,35.0,是
gnss_raw.txt,2437,380387.000,BDS,14,17.0,193.0,30.0,是
gnss_raw.txt,2437,380387.000,BDS,24,56.0,296.0,32.0,是
gnss_raw.txt,2437,380387.000,BDS,26,61.0,49.0,34.0,是
gnss_raw.txt,2437,380387.000,BDS,33,38.0,283.0,31.0,是
gnss_raw.txt,2437,380387.000,BDS,35,33.0,92.0,30.0,是
gnss_raw.txt,2437,380387.000,BDS,42,32.0,213.0,32.0,是
gnss_raw.txt,2437,380388.000,GPS,4,53.0,292.0,35.0,是
gnss_raw.txt,2437,380388.000,GPS,16,77.0,293.0,32.0,是
gnss_raw.txt,2437,380388.000,GPS,26,59.0,46.0,37.0,是
gnss_raw.txt,2437,380388.000,GPS,27,41.0,178.0,28.0,是
gnss_raw.txt,2437,380388.000,GPS,28,0.0,0.0,24.0,是
gnss_raw.txt,2437,380388.000,GPS,31,49.0,95.0,31.0,是
gnss_raw.txt,2437,380388.000,GLONASS,70,26.0,193.0,30.0,是
gnss_raw.txt,2437,380388.000,GLONASS,71,54.0,273.0,34.0,是
gnss_raw.txt,2437,380388.000,GLONASS,73,56.0,318.0,35.0,是
gnss_raw.txt,2437,380388.000,GLONASS,80,37.0,46.0,38.0,是
gnss_raw.txt,2437,380388.000,GLONASS,82,26.0,74.0,30.0,是
gnss_raw.txt,2437,380388.000,GLONASS,91,0.0,0.0,21.0,是
gnss_raw.txt,2437,380388.000,Galileo,4,32.0,156.0,37.0,是
gnss_raw.txt,2437,380388.000,Galileo,6,56.0,170.0,35.0,是
gnss_raw.txt,2437,380388.000,Galileo,9,75.0,225.0,35.0,是
gnss_raw.txt,2437,380388.000,Galileo,14,0.0,0.0,32.0,是
gnss_raw.txt,2437,380388.000,Galileo,16,42.0,241.0,35.0,是
gnss_raw.txt,2437,380388.000,Galileo,31,76.0,29.0,38.0,是
gnss_raw.txt,2437,380388.000,QZSS,2,66.0,110.0,33.0,是
gnss_raw.txt,2437,380388.000,QZSS,7,43.0,164.0,27.0,是
gnss_raw.txt,2437,380388.000,BDS,1,37.0,146.0,33.0,是
gnss_raw.txt,2437,380388.000,BDS,2,0.0,0.0,31.0,是
gnss_raw.txt,2437,380388.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,380388.000,BDS,4,25.0,125.0,32.0,是
gnss_raw.txt,2437,380388.000,BDS,7,72.0,39.0,34.0,是
gnss_raw.txt,2437,380388.000,BDS,8,32.0,170.0,31.0,是
gnss_raw.txt,2437,380388.000,BDS,10,73.0,2.0,35.0,是
gnss_raw.txt,2437,380388.000,BDS,14,17.0,193.0,30.0,是
gnss_raw.txt,2437,380388.000,BDS,24,56.0,296.0,34.0,是
gnss_raw.txt,2437,380388.000,BDS,26,61.0,49.0,34.0,是
gnss_raw.txt,2437,380388.000,BDS,33,38.0,283.0,34.0,是
gnss_raw.txt,2437,380388.000,BDS,35,33.0,92.0,27.0,是
gnss_raw.txt,2437,380388.000,BDS,42,32.0,213.0,32.0,是
gnss_raw.txt,2437,380389.000,GPS,4,53.0,292.0,33.0,是
gnss_raw.txt,2437,380389.000,GPS,9,0.0,0.0,30.0,是
gnss_raw.txt,2437,380389.000,GPS,16,77.0,293.0,33.0,是
gnss_raw.txt,2437,380389.000,GPS,26,59.0,46.0,37.0,是
gnss_raw.txt,2437,380389.000,GPS,27,41.0,178.0,30.0,是
gnss_raw.txt,2437,380389.000,GPS,28,0.0,0.0,24.0,是
gnss_raw.txt,2437,380389.000,GPS,31,49.0,95.0,32.0,是
gnss_raw.txt,2437,380389.000,GLONASS,70,26.0,193.0,32.0,是
gnss_raw.txt,2437,380389.000,GLONASS,71,54.0,273.0,35.0,是
gnss_raw.txt,2437,380389.000,GLONASS,73,56.0,318.0,35.0,是
gnss_raw.txt,2437,380389.000,GLONASS,80,37.0,46.0,30.0,是
gnss_raw.txt,2437,380389.000,GLONASS,82,26.0,74.0,33.0,是
gnss_raw.txt,2437,380389.000,GLONASS,91,0.0,0.0,24.0,是
gnss_raw.txt,2437,380389.000,Galileo,4,32.0,156.0,36.0,是
gnss_raw.txt,2437,380389.000,Galileo,6,56.0,170.0,36.0,是
gnss_raw.txt,2437,380389.000,Galileo,9,75.0,225.0,36.0,是
gnss_raw.txt,2437,380389.000,Galileo,14,0.0,0.0,34.0,是
gnss_raw.txt,2437,380389.000,Galileo,16,42.0,241.0,32.0,是
gnss_raw.txt,2437,380389.000,Galileo,31,76.0,29.0,38.0,是
gnss_raw.txt,2437,380389.000,QZSS,2,66.0,110.0,32.0,是
gnss_raw.txt,2437,380389.000,QZSS,7,43.0,164.0,28.0,是
gnss_raw.txt,2437,380389.000,BDS,1,37.0,146.0,32.0,是
gnss_raw.txt,2437,380389.000,BDS,2,0.0,0.0,28.0,是
gnss_raw.txt,2437,380389.000,BDS,3,43.0,189.0,30.0,是
gnss_raw.txt,2437,380389.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380389.000,BDS,7,72.0,39.0,33.0,是
gnss_raw.txt,2437,380389.000,BDS,8,32.0,170.0,29.0,是
gnss_raw.txt,2437,380389.000,BDS,10,73.0,2.0,35.0,是
gnss_raw.txt,2437,380389.000,BDS,14,17.0,193.0,31.0,是
gnss_raw.txt,2437,380389.000,BDS,24,56.0,296.0,35.0,是
gnss_raw.txt,2437,380389.000,BDS,26,61.0,49.0,36.0,是
gnss_raw.txt,2437,380389.000,BDS,33,38.0,283.0,36.0,是
gnss_raw.txt,2437,380389.000,BDS,35,33.0,92.0,29.0,是
gnss_raw.txt,2437,380389.000,BDS,42,32.0,213.0,33.0,是
gnss_raw.txt,2437,380390.000,GPS,4,53.0,292.0,33.0,是
gnss_raw.txt,2437,380390.000,GPS,9,0.0,0.0,26.0,是
gnss_raw.txt,2437,380390.000,GPS,16,77.0,293.0,34.0,是
gnss_raw.txt,2437,380390.000,GPS,26,59.0,46.0,37.0,是
gnss_raw.txt,2437,380390.000,GPS,27,41.0,178.0,31.0,是
gnss_raw.txt,2437,380390.000,GPS,28,0.0,0.0,24.0,是
gnss_raw.txt,2437,380390.000,GPS,31,49.0,95.0,35.0,是
gnss_raw.txt,2437,380390.000,GLONASS,70,26.0,193.0,31.0,是
gnss_raw.txt,2437,380390.000,GLONASS,71,54.0,273.0,36.0,是
gnss_raw.txt,2437,380390.000,GLONASS,73,56.0,318.0,29.0,是
gnss_raw.txt,2437,380390.000,GLONASS,80,37.0,46.0,29.0,是
gnss_raw.txt,2437,380390.000,GLONASS,82,26.0,74.0,33.0,是
gnss_raw.txt,2437,380390.000,GLONASS,91,0.0,0.0,26.0,是
gnss_raw.txt,2437,380390.000,Galileo,4,31.0,156.0,35.0,是
gnss_raw.txt,2437,380390.000,Galileo,6,56.0,170.0,37.0,是
gnss_raw.txt,2437,380390.000,Galileo,9,75.0,225.0,34.0,是
gnss_raw.txt,2437,380390.000,Galileo,14,0.0,0.0,35.0,是
gnss_raw.txt,2437,380390.000,Galileo,16,42.0,241.0,34.0,是
gnss_raw.txt,2437,380390.000,Galileo,31,76.0,29.0,37.0,是
gnss_raw.txt,2437,380390.000,QZSS,2,66.0,110.0,32.0,是
gnss_raw.txt,2437,380390.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,380390.000,BDS,1,37.0,146.0,32.0,是
gnss_raw.txt,2437,380390.000,BDS,2,0.0,0.0,26.0,是
gnss_raw.txt,2437,380390.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,380390.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380390.000,BDS,7,72.0,39.0,34.0,是
gnss_raw.txt,2437,380390.000,BDS,8,32.0,170.0,26.0,是
gnss_raw.txt,2437,380390.000,BDS,10,73.0,2.0,32.0,是
gnss_raw.txt,2437,380390.000,BDS,14,17.0,193.0,30.0,是
gnss_raw.txt,2437,380390.000,BDS,24,56.0,296.0,37.0,是
gnss_raw.txt,2437,380390.000,BDS,26,61.0,49.0,35.0,是
gnss_raw.txt,2437,380390.000,BDS,33,38.0,283.0,36.0,是
gnss_raw.txt,2437,380390.000,BDS,35,33.0,92.0,31.0,是
gnss_raw.txt,2437,380390.000,BDS,42,32.0,213.0,32.0,是
gnss_raw.txt,2437,380391.000,GPS,4,53.0,292.0,32.0,是
gnss_raw.txt,2437,380391.000,GPS,9,0.0,0.0,21.0,是
gnss_raw.txt,2437,380391.000,GPS,16,77.0,293.0,31.0,是
gnss_raw.txt,2437,380391.000,GPS,26,59.0,46.0,36.0,是
gnss_raw.txt,2437,380391.000,GPS,27,41.0,178.0,32.0,是
gnss_raw.txt,2437,380391.000,GPS,28,22.0,107.0,27.0,是
gnss_raw.txt,2437,380391.000,GPS,31,49.0,95.0,35.0,是
gnss_raw.txt,2437,380391.000,GLONASS,70,26.0,193.0,33.0,是
gnss_raw.txt,2437,380391.000,GLONASS,71,54.0,273.0,36.0,是
gnss_raw.txt,2437,380391.000,GLONASS,73,56.0,318.0,33.0,是
gnss_raw.txt,2437,380391.000,GLONASS,80,37.0,46.0,25.0,是
gnss_raw.txt,2437,380391.000,GLONASS,82,26.0,74.0,34.0,是
gnss_raw.txt,2437,380391.000,GLONASS,91,0.0,0.0,22.0,是
gnss_raw.txt,2437,380391.000,Galileo,4,31.0,156.0,34.0,是
gnss_raw.txt,2437,380391.000,Galileo,6,56.0,170.0,39.0,是
gnss_raw.txt,2437,380391.000,Galileo,9,75.0,225.0,31.0,是
gnss_raw.txt,2437,380391.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380391.000,Galileo,16,43.0,241.0,35.0,是
gnss_raw.txt,2437,380391.000,Galileo,31,76.0,29.0,35.0,是
gnss_raw.txt,2437,380391.000,QZSS,2,66.0,110.0,32.0,是
gnss_raw.txt,2437,380391.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,380391.000,BDS,1,37.0,146.0,33.0,是
gnss_raw.txt,2437,380391.000,BDS,2,0.0,0.0,33.0,是
gnss_raw.txt,2437,380391.000,BDS,3,43.0,189.0,33.0,是
gnss_raw.txt,2437,380391.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380391.000,BDS,7,72.0,39.0,35.0,是
gnss_raw.txt,2437,380391.000,BDS,8,32.0,170.0,28.0,是
gnss_raw.txt,2437,380391.000,BDS,10,73.0,2.0,34.0,是
gnss_raw.txt,2437,380391.000,BDS,14,17.0,193.0,30.0,是
gnss_raw.txt,2437,380391.000,BDS,24,56.0,296.0,37.0,是
gnss_raw.txt,2437,380391.000,BDS,26,61.0,49.0,36.0,是
gnss_raw.txt,2437,380391.000,BDS,33,38.0,283.0,35.0,是
gnss_raw.txt,2437,380391.000,BDS,35,33.0,92.0,32.0,是
gnss_raw.txt,2437,380391.000,BDS,42,32.0,213.0,33.0,是
gnss_raw.txt,2437,380392.000,GPS,4,53.0,292.0,32.0,是
gnss_raw.txt,2437,380392.000,GPS,9,0.0,0.0,21.0,是
gnss_raw.txt,2437,380392.000,GPS,16,77.0,293.0,31.0,是
gnss_raw.txt,2437,380392.000,GPS,26,59.0,46.0,37.0,是
gnss_raw.txt,2437,380392.000,GPS,27,41.0,178.0,32.0,是
gnss_raw.txt,2437,380392.000,GPS,28,22.0,107.0,30.0,是
gnss_raw.txt,2437,380392.000,GPS,31,49.0,95.0,37.0,是
gnss_raw.txt,2437,380392.000,GLONASS,70,26.0,193.0,34.0,是
gnss_raw.txt,2437,380392.000,GLONASS,71,54.0,273.0,35.0,是
gnss_raw.txt,2437,380392.000,GLONASS,73,56.0,318.0,34.0,是
gnss_raw.txt,2437,380392.000,GLONASS,80,37.0,46.0,31.0,是
gnss_raw.txt,2437,380392.000,GLONASS,82,26.0,74.0,34.0,是
gnss_raw.txt,2437,380392.000,GLONASS,91,0.0,0.0,27.0,是
gnss_raw.txt,2437,380392.000,Galileo,4,31.0,156.0,36.0,是
gnss_raw.txt,2437,380392.000,Galileo,6,56.0,170.0,40.0,是
gnss_raw.txt,2437,380392.000,Galileo,9,75.0,225.0,32.0,是
gnss_raw.txt,2437,380392.000,Galileo,14,0.0,0.0,36.0,是
gnss_raw.txt,2437,380392.000,Galileo,16,43.0,241.0,37.0,是
gnss_raw.txt,2437,380392.000,Galileo,31,76.0,29.0,36.0,是
gnss_raw.txt,2437,380392.000,QZSS,2,66.0,110.0,34.0,是
gnss_raw.txt,2437,380392.000,QZSS,7,43.0,164.0,31.0,是
gnss_raw.txt,2437,380392.000,BDS,1,37.0,146.0,33.0,是
gnss_raw.txt,2437,380392.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380392.000,BDS,3,43.0,189.0,34.0,是
gnss_raw.txt,2437,380392.000,BDS,4,25.0,125.0,32.0,是
gnss_raw.txt,2437,380392.000,BDS,7,72.0,39.0,35.0,是
gnss_raw.txt,2437,380392.000,BDS,8,32.0,170.0,30.0,是
gnss_raw.txt,2437,380392.000,BDS,10,73.0,2.0,36.0,是
gnss_raw.txt,2437,380392.000,BDS,14,17.0,193.0,29.0,是
gnss_raw.txt,2437,380392.000,BDS,24,56.0,296.0,36.0,是
gnss_raw.txt,2437,380392.000,BDS,26,61.0,49.0,37.0,是
gnss_raw.txt,2437,380392.000,BDS,33,38.0,283.0,34.0,是
gnss_raw.txt,2437,380392.000,BDS,35,33.0,92.0,35.0,是
gnss_raw.txt,2437,380392.000,BDS,42,32.0,213.0,34.0,是
gnss_raw.txt,2437,380393.000,GPS,4,53.0,292.0,32.0,是
gnss_raw.txt,2437,380393.000,GPS,9,0.0,0.0,22.0,是
gnss_raw.txt,2437,380393.000,GPS,16,77.0,293.0,33.0,是
gnss_raw.txt,2437,380393.000,GPS,26,59.0,46.0,38.0,是
gnss_raw.txt,2437,380393.000,GPS,27,41.0,178.0,33.0,是
gnss_raw.txt,2437,380393.000,GPS,28,22.0,107.0,29.0,是
gnss_raw.txt,2437,380393.000,GPS,31,49.0,95.0,37.0,是
gnss_raw.txt,2437,380393.000,GLONASS,70,26.0,193.0,33.0,是
gnss_raw.txt,2437,380393.000,GLONASS,71,54.0,273.0,35.0,是
gnss_raw.txt,2437,380393.000,GLONASS,73,56.0,318.0,27.0,是
gnss_raw.txt,2437,380393.000,GLONASS,80,37.0,46.0,30.0,是
gnss_raw.txt,2437,380393.000,GLONASS,82,26.0,74.0,35.0,是
gnss_raw.txt,2437,380393.000,GLONASS,91,0.0,0.0,26.0,是
gnss_raw.txt,2437,380393.000,Galileo,4,31.0,156.0,36.0,是
gnss_raw.txt,2437,380393.000,Galileo,6,56.0,170.0,40.0,是
gnss_raw.txt,2437,380393.000,Galileo,9,75.0,225.0,33.0,是
gnss_raw.txt,2437,380393.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380393.000,Galileo,16,43.0,241.0,37.0,是
gnss_raw.txt,2437,380393.000,Galileo,31,76.0,29.0,37.0,是
gnss_raw.txt,2437,380393.000,QZSS,2,66.0,110.0,34.0,是
gnss_raw.txt,2437,380393.000,QZSS,7,43.0,164.0,32.0,是
gnss_raw.txt,2437,380393.000,BDS,1,37.0,146.0,34.0,是
gnss_raw.txt,2437,380393.000,BDS,2,0.0,0.0,27.0,是
gnss_raw.txt,2437,380393.000,BDS,3,43.0,189.0,32.0,是
gnss_raw.txt,2437,380393.000,BDS,4,25.0,125.0,30.0,是
gnss_raw.txt,2437,380393.000,BDS,7,72.0,39.0,35.0,是
gnss_raw.txt,2437,380393.000,BDS,8,32.0,170.0,28.0,是
gnss_raw.txt,2437,380393.000,BDS,10,73.0,2.0,33.0,是
gnss_raw.txt,2437,380393.000,BDS,14,17.0,193.0,25.0,是
gnss_raw.txt,2437,380393.000,BDS,24,56.0,296.0,36.0,是
gnss_raw.txt,2437,380393.000,BDS,26,61.0,49.0,37.0,是
gnss_raw.txt,2437,380393.000,BDS,33,38.0,283.0,30.0,是
gnss_raw.txt,2437,380393.000,BDS,35,33.0,92.0,34.0,是
gnss_raw.txt,2437,380393.000,BDS,42,32.0,213.0,30.0,是
gnss_raw.txt,2437,380394.000,GPS,4,53.0,292.0,34.0,是
gnss_raw.txt,2437,380394.000,GPS,9,0.0,0.0,22.0,是
gnss_raw.txt,2437,380394.000,GPS,16,77.0,293.0,34.0,是
gnss_raw.txt,2437,380394.000,GPS,26,59.0,46.0,38.0,是
gnss_raw.txt,2437,380394.000,GPS,27,41.0,178.0,35.0,是
gnss_raw.txt,2437,380394.000,GPS,28,22.0,107.0,30.0,是
gnss_raw.txt,2437,380394.000,GPS,31,49.0,95.0,38.0,是
gnss_raw.txt,2437,380394.000,GLONASS,70,26.0,193.0,33.0,是
gnss_raw.txt,2437,380394.000,GLONASS,71,54.0,273.0,33.0,是
gnss_raw.txt,2437,380394.000,GLONASS,73,56.0,318.0,33.0,是
gnss_raw.txt,2437,380394.000,GLONASS,80,37.0,46.0,33.0,是
gnss_raw.txt,2437,380394.000,GLONASS,82,26.0,74.0,33.0,是
gnss_raw.txt,2437,380394.000,GLONASS,91,0.0,0.0,22.0,是
gnss_raw.txt,2437,380394.000,Galileo,4,31.0,156.0,33.0,是
gnss_raw.txt,2437,380394.000,Galileo,6,56.0,170.0,40.0,是
gnss_raw.txt,2437,380394.000,Galileo,9,75.0,225.0,33.0,是
gnss_raw.txt,2437,380394.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,380394.000,Galileo,16,43.0,241.0,36.0,是
gnss_raw.txt,2437,380394.000,Galileo,31,76.0,29.0,38.0,是
gnss_raw.txt,2437,380394.000,QZSS,2,66.0,110.0,30.0,是
gnss_raw.txt,2437,380394.000,QZSS,7,43.0,164.0,33.0,是
gnss_raw.txt,2437,380394.000,BDS,1,37.0,146.0,32.0,是
gnss_raw.txt,2437,380394.000,BDS,2,0.0,0.0,27.0,是
gnss_raw.txt,2437,380394.000,BDS,3,43.0,189.0,35.0,是
gnss_raw.txt,2437,380394.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380394.000,BDS,7,72.0,39.0,35.0,是
gnss_raw.txt,2437,380394.000,BDS,8,32.0,170.0,30.0,是
gnss_raw.txt,2437,380394.000,BDS,10,73.0,2.0,34.0,是
gnss_raw.txt,2437,380394.000,BDS,14,17.0,193.0,22.0,是
gnss_raw.txt,2437,380394.000,BDS,24,56.0,296.0,35.0,是
gnss_raw.txt,2437,380394.000,BDS,26,61.0,49.0,37.0,是
gnss_raw.txt,2437,380394.000,BDS,33,38.0,283.0,32.0,是
gnss_raw.txt,2437,380394.000,BDS,35,33.0,92.0,34.0,是
gnss_raw.txt,2437,380394.000,BDS,42,32.0,213.0,31.0,是
gnss_raw.txt,2437,380395.000,GPS,4,53.0,292.0,34.0,是
gnss_raw.txt,2437,380395.000,GPS,9,0.0,0.0,21.0,是
gnss_raw.txt,2437,380395.000,GPS,16,0.0,0.0,33.0,是
gnss_raw.txt,2437,380395.000,GPS,26,59.0,46.0,38.0,是
gnss_raw.txt,2437,380395.000,GPS,27,41.0,178.0,36.0,是
gnss_raw.txt,2437,380395.000,GPS,28,22.0,107.0,28.0,是
gnss_raw.txt,2437,380395.000,GPS,31,49.0,95.0,38.0,是
gnss_raw.txt,2437,380395.000,GLONASS,70,26.0,193.0,26.0,是
gnss_raw.txt,2437,380395.000,GLONASS,71,54.0,273.0,34.0,是
gnss_raw.txt,2437,380395.000,GLONASS,73,56.0,318.0,31.0,是
gnss_raw.txt,2437,380395.000,GLONASS,80,37.0,46.0,32.0,是
gnss_raw.txt,2437,380395.000,GLONASS,82,26.0,74.0,31.0,是
gnss_raw.txt,2437,380395.000,GLONASS,91,0.0,0.0,21.0,是
gnss_raw.txt,2437,380395.000,Galileo,4,31.0,156.0,34.0,是
gnss_raw.txt,2437,380395.000,Galileo,6,56.0,170.0,39.0,是
gnss_raw.txt,2437,380395.000,Galileo,9,75.0,225.0,29.0,是
gnss_raw.txt,2437,380395.000,Galileo,14,0.0,0.0,39.0,是
gnss_raw.txt,2437,380395.000,Galileo,16,43.0,241.0,34.0,是
gnss_raw.txt,2437,380395.000,Galileo,31,76.0,29.0,38.0,是
gnss_raw.txt,2437,380395.000,QZSS,2,66.0,110.0,32.0,是
gnss_raw.txt,2437,380395.000,QZSS,7,43.0,164.0,32.0,是
gnss_raw.txt,2437,380395.000,BDS,1,37.0,146.0,34.0,是
gnss_raw.txt,2437,380395.000,BDS,2,0.0,0.0,31.0,是
gnss_raw.txt,2437,380395.000,BDS,3,43.0,189.0,34.0,是
gnss_raw.txt,2437,380395.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380395.000,BDS,7,72.0,39.0,35.0,是
gnss_raw.txt,2437,380395.000,BDS,8,32.0,170.0,32.0,是
gnss_raw.txt,2437,380395.000,BDS,10,73.0,2.0,36.0,是
gnss_raw.txt,2437,380395.000,BDS,14,17.0,193.0,23.0,是
gnss_raw.txt,2437,380395.000,BDS,24,56.0,296.0,35.0,是
gnss_raw.txt,2437,380395.000,BDS,26,61.0,49.0,37.0,是
gnss_raw.txt,2437,380395.000,BDS,33,38.0,283.0,32.0,是
gnss_raw.txt,2437,380395.000,BDS,35,33.0,92.0,34.0,是
gnss_raw.txt,2437,380395.000,BDS,42,32.0,213.0,32.0,是
gnss_raw.txt,2437,380396.000,GPS,4,53.0,292.0,33.0,是
gnss_raw.txt,2437,380396.000,GPS,9,0.0,0.0,22.0,是
gnss_raw.txt,2437,380396.000,GPS,16,77.0,293.0,33.0,是
gnss_raw.txt,2437,380396.000,GPS,26,59.0,46.0,37.0,是
gnss_raw.txt,2437,380396.000,GPS,27,41.0,178.0,32.0,是
gnss_raw.txt,2437,380396.000,GPS,28,22.0,107.0,30.0,是
gnss_raw.txt,2437,380396.000,GPS,31,49.0,95.0,38.0,是
gnss_raw.txt,2437,380396.000,GLONASS,70,26.0,193.0,26.0,是
gnss_raw.txt,2437,380396.000,GLONASS,71,54.0,273.0,35.0,是
gnss_raw.txt,2437,380396.000,GLONASS,73,56.0,318.0,30.0,是
gnss_raw.txt,2437,380396.000,GLONASS,80,37.0,46.0,27.0,是
gnss_raw.txt,2437,380396.000,GLONASS,82,26.0,74.0,29.0,是
gnss_raw.txt,2437,380396.000,GLONASS,91,0.0,0.0,21.0,是
gnss_raw.txt,2437,380396.000,Galileo,4,31.0,156.0,35.0,是
gnss_raw.txt,2437,380396.000,Galileo,6,56.0,170.0,39.0,是
gnss_raw.txt,2437,380396.000,Galileo,9,75.0,225.0,33.0,是
gnss_raw.txt,2437,380396.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,380396.000,Galileo,16,43.0,241.0,35.0,是
