file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GPS,26,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GPS,31,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459013.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GPS,26,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GPS,31,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459014.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GPS,26,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GPS,31,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459015.000,GLONASS,90,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GPS,26,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GPS,31,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459016.000,GLONASS,90,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GPS,26,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459017.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GPS,26,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459018.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GPS,26,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GPS,31,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459019.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GPS,26,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GLONASS,74,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459020.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GPS,26,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GPS,31,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459021.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GPS,26,0.0,0.0,17.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GPS,31,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459022.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GPS,26,0.0,0.0,18.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459023.000,GLONASS,90,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GPS,26,0.0,0.0,18.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459024.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GPS,26,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GLONASS,71,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459025.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GPS,26,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GPS,31,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GLONASS,71,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459026.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GPS,26,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GLONASS,74,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459027.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GPS,26,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459028.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GPS,26,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459029.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GPS,26,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GPS,31,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459030.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GPS,26,0.0,0.0,16.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459031.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GPS,26,0.0,0.0,18.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459032.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GPS,26,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GPS,28,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GPS,31,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GLONASS,74,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459033.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GPS,28,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GPS,31,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GLONASS,71,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459034.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GPS,31,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459035.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GPS,31,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GLONASS,71,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GLONASS,74,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459036.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GPS,31,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459037.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459038.000,GLONASS,90,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459039.000,GLONASS,90,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GLONASS,74,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459040.000,GLONASS,90,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GLONASS,74,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459041.000,GLONASS,90,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GLONASS,71,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459042.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459043.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GLONASS,73,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459044.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GLONASS,74,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459045.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459046.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459047.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459048.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GPS,31,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GLONASS,74,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459049.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459050.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GLONASS,71,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459051.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GLONASS,71,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459052.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GPS,28,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459053.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GLONASS,71,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459054.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459055.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459055.000,GPS,31,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459055.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459055.000,GLONASS,73,0.0,0.0,33.0,是
